Applicant_ID,default_status
Apcnt_1181872,0.1485731731518547
Apcnt_1181876,0.2984906582047345
Apcnt_1181880,0.37112566546517944
Apcnt_1181896,0.43202934947883864
Apcnt_1181912,0.25456830086458
Apcnt_1181920,0.2716136361306353
Apcnt_1181944,0.2992275630915567
Apcnt_1181952,0.40059339760366286
Apcnt_1181956,0.08191879212858615
Apcnt_1181976,0.066816360382691
Apcnt_1182000,0.38231995682806136
Apcnt_1182012,0.18248008889522072
Apcnt_1182020,0.14032082341373303
Apcnt_1182036,0.46793247074889516
Apcnt_1182040,0.17431390702759886
Apcnt_1182056,0.711045275581624
Apcnt_1182064,0.5730413713296815
Apcnt_1182068,0.6452464539940628
Apcnt_1182076,0.33966759431426524
Apcnt_1182100,0.42199934592139765
Apcnt_1182108,0.20106473081641507
Apcnt_1182112,0.2326848502552462
Apcnt_1182132,0.6461774571431681
Apcnt_1182136,0.4577727283633933
Apcnt_1182140,0.04848989560027433
Apcnt_1182160,0.32954994885714245
Apcnt_1182164,0.0024311354447194523
Apcnt_1182172,0.7477530651476851
Apcnt_1182176,0.05763714298301289
Apcnt_1182188,0.5381247368113586
Apcnt_1182204,0.7242324107136074
Apcnt_1182212,0.43722248293462607
Apcnt_1182220,0.7178176483933666
Apcnt_1182228,0.07343309343600714
Apcnt_1182252,0.015996009805887
Apcnt_1182264,0.34599255527547684
Apcnt_1182268,0.16739069658565808
Apcnt_1182276,0.1723763670860801
Apcnt_1182288,0.260134182218512
Apcnt_1182296,0.06141029218327988
Apcnt_1182300,0.03111636866857329
Apcnt_1182304,0.00955066744911164
Apcnt_1182316,0.01851227222920314
Apcnt_1182328,0.10000603707732189
Apcnt_1182332,0.07882340096159421
Apcnt_1182352,0.06580338170116128
Apcnt_1182364,0.4255448349669134
Apcnt_1182372,0.6972547290552336
Apcnt_1182388,0.24706231789699737
Apcnt_1182416,0.04313060993449026
Apcnt_1182436,0.0556001947420379
Apcnt_1182452,0.10473331759716331
Apcnt_1182456,0.2463431273260063
Apcnt_1182480,0.09124700594334106
Apcnt_1182500,0.552963310064556
Apcnt_1182504,0.38642342106065414
Apcnt_1182516,0.07158732199891414
Apcnt_1182552,0.587416863755756
Apcnt_1182556,0.504730599680499
Apcnt_1182560,0.2735987831341958
Apcnt_1182568,0.025692585726061354
Apcnt_1182576,0.8367483965397728
Apcnt_1182616,0.2092473752185578
Apcnt_1182628,0.316464878277921
Apcnt_1182636,0.21402972806492845
Apcnt_1182656,0.08137834397168993
Apcnt_1182672,0.2006115663466316
Apcnt_1182704,0.03983949815990809
Apcnt_1182708,0.36013879613888705
Apcnt_1182716,0.04215834745266479
Apcnt_1182728,0.02220869130564266
Apcnt_1182744,0.4207359260637595
Apcnt_1182748,0.3627909024509282
Apcnt_1182756,0.002870563018118535
Apcnt_1182760,0.0028472069770189784
Apcnt_1182764,0.002638016195105194
Apcnt_1182788,0.09336407938453294
Apcnt_1182796,0.567658798632398
Apcnt_1182804,0.44396772987522704
Apcnt_1182808,0.12695952938455196
Apcnt_1182820,0.35003358341008123
Apcnt_1182832,0.012007398910257962
Apcnt_1182840,0.7146821858879684
Apcnt_1182900,0.2634528380414805
Apcnt_1182956,0.5901465424490023
Apcnt_1182964,0.3154819118236998
Apcnt_1182976,0.6140793597257701
Apcnt_1182980,0.2550730602136742
Apcnt_1182992,0.0798965237153896
Apcnt_1182996,0.26587137012658346
Apcnt_1183008,0.5036721413917228
Apcnt_1183020,0.075904690800338
Apcnt_1183040,0.13390797265118426
Apcnt_1183076,0.7139886537207953
Apcnt_1183120,0.3578246282873308
Apcnt_1183136,0.43461666623770295
Apcnt_1183148,0.010393594258881126
Apcnt_1183164,0.02804986359360527
Apcnt_1183176,0.1502060139279213
Apcnt_1183200,0.004928537223433542
Apcnt_1183220,0.5166577336531613
Apcnt_1183240,0.3962809518495613
Apcnt_1183244,0.00504179657001688
Apcnt_1183264,0.4002679504521316
Apcnt_1183284,0.5560542626242627
Apcnt_1183288,0.3200063342207309
Apcnt_1183292,0.08955714047509702
Apcnt_1183300,0.1278104938050492
Apcnt_1183320,0.21543907333263607
Apcnt_1183324,0.22817772607900774
Apcnt_1183336,0.022606731445142515
Apcnt_1183344,0.22948957746473012
Apcnt_1183348,0.01642930081140572
Apcnt_1183360,0.00884263890239171
Apcnt_1183368,0.010346077273930714
Apcnt_1183376,0.008064604197944076
Apcnt_1183380,0.4319285396170531
Apcnt_1183408,0.17893050172598096
Apcnt_1183420,0.3675967269568577
Apcnt_1183424,0.3918731154893682
Apcnt_1183428,0.022353027816842962
Apcnt_1183432,0.0011472195958074506
Apcnt_1183436,0.7200861754324369
Apcnt_1183440,0.6661516356381293
Apcnt_1183456,0.017939379546114048
Apcnt_1183524,0.021049397909510416
Apcnt_1183536,0.3296484808860215
Apcnt_1183576,0.37073519227372903
Apcnt_1183592,0.16752920812150518
Apcnt_1183600,0.1835935729477159
Apcnt_1183604,0.3851832057825525
Apcnt_1183636,0.2517776044804137
Apcnt_1183640,0.3627107737858721
Apcnt_1183652,0.1735795890442594
Apcnt_1183656,0.325853148884238
Apcnt_1183676,0.0065079022689336265
Apcnt_1183684,0.010434957294008467
Apcnt_1183696,0.1862918574634073
Apcnt_1183716,0.07746218743960391
Apcnt_1183736,0.2662896079095108
Apcnt_1183776,0.06142026153709981
Apcnt_1183800,0.14088558565216724
Apcnt_1183808,0.038267634981730185
Apcnt_1183832,0.03453122789943528
Apcnt_1183856,0.12532310863430418
Apcnt_1183864,0.11324983639377269
Apcnt_1183868,0.16022413147911385
Apcnt_1183904,0.022904661011458657
Apcnt_1183916,0.3834527798948232
Apcnt_1183924,0.03503009807694023
Apcnt_1183932,0.13041008142925756
Apcnt_1183948,0.04215931411149129
Apcnt_1183952,0.27350664238677047
Apcnt_1183964,0.5209692648317739
Apcnt_1183984,0.07386067783017515
Apcnt_1183988,0.17596472886294262
Apcnt_1183996,0.009060841297417662
Apcnt_1184004,0.1277150630849702
Apcnt_1184016,0.23137851067427564
Apcnt_1184036,0.5885621234598948
Apcnt_1184040,0.7649484703162178
Apcnt_1184052,0.15297744946488995
Apcnt_1184060,0.06292988489485653
Apcnt_1184076,0.2272788687077132
Apcnt_1184084,0.36149326188775566
Apcnt_1184096,0.6430132748811
Apcnt_1184112,0.05814771827305198
Apcnt_1184120,0.018249060049871296
Apcnt_1184124,0.755724253289332
Apcnt_1184128,0.32573213665996614
Apcnt_1184136,0.2920129721967426
Apcnt_1184152,0.3446034605612885
Apcnt_1184164,0.13984922404062017
Apcnt_1184168,0.685314483977943
Apcnt_1184172,0.5103176478041624
Apcnt_1184176,0.9510912883938207
Apcnt_1184208,0.040944412869581684
Apcnt_1184212,0.12774735007143925
Apcnt_1184216,0.038316004251691245
Apcnt_1184220,0.21946735095917552
Apcnt_1184240,0.2952406415994473
Apcnt_1184268,0.6951121565871203
Apcnt_1184276,0.5860101672127256
Apcnt_1184284,0.32069577371410635
Apcnt_1184304,0.2030800672046109
Apcnt_1184324,0.06199321557293729
Apcnt_1184328,0.5349785049974716
Apcnt_1184332,0.17171066702670126
Apcnt_1184336,0.5034260295727513
Apcnt_1184352,0.24738707048054767
Apcnt_1184384,0.6269495124390753
Apcnt_1184392,0.04297827259226589
Apcnt_1184404,0.025255490006196254
Apcnt_1184412,0.6065483751337984
Apcnt_1184444,0.028525572655843993
Apcnt_1184456,0.5703908827432101
Apcnt_1184468,0.4158724781320465
Apcnt_1184472,0.15384283896134243
Apcnt_1184496,0.7555523820736552
Apcnt_1184544,0.5346643636057157
Apcnt_1184568,0.21386495422164584
Apcnt_1184580,0.012956795372818849
Apcnt_1184584,0.07686658211702398
Apcnt_1184588,0.14593267159268952
Apcnt_1184612,0.39554029433758553
Apcnt_1184636,0.06142758972497606
Apcnt_1184640,0.11970366238078999
Apcnt_1184652,0.0022615824892760457
Apcnt_1184680,0.05163413225615369
Apcnt_1184704,0.09405929196122532
Apcnt_1184716,0.007024996714044871
Apcnt_1184736,0.25583111496800687
Apcnt_1184752,0.7308122304138186
Apcnt_1184756,0.36908716022315885
Apcnt_1184764,0.13839565573236182
Apcnt_1184768,0.3971780273907921
Apcnt_1184776,0.44340431334167113
Apcnt_1184788,0.3129357598547101
Apcnt_1184808,0.7492681851766615
Apcnt_1184816,0.14190739529355617
Apcnt_1184832,0.08272462693226962
Apcnt_1184844,0.08173151631381612
Apcnt_1184848,0.20533917985880548
Apcnt_1184860,0.043548358924235905
Apcnt_1184872,0.3734711007406676
Apcnt_1184876,0.12687070858685617
Apcnt_1184892,0.8175893109810042
Apcnt_1184896,7.167721654654855e-06
Apcnt_1184900,0.25501573285469353
Apcnt_1184904,0.34923732796114326
Apcnt_1184908,0.4195518539655713
Apcnt_1184912,0.4533269395482029
Apcnt_1184944,0.42170027718225467
Apcnt_1184952,0.24288007137268955
Apcnt_1184956,0.1759953820256028
Apcnt_1184960,0.5337651918206787
Apcnt_1184964,0.14084299307918452
Apcnt_1184968,0.04679441225219669
Apcnt_1185004,0.0012801521599512182
Apcnt_1185012,0.008341312218228593
Apcnt_1185016,0.17327938755348046
Apcnt_1185036,0.009700911810629856
Apcnt_1185048,0.3762225271383003
Apcnt_1185052,0.4117779612881739
Apcnt_1185056,0.22258103950234828
Apcnt_1185060,0.06075745477045098
Apcnt_1185132,0.3045629864266274
Apcnt_1185152,0.35428490785040095
Apcnt_1185172,0.10984755629642161
Apcnt_1185216,0.05214740119620861
Apcnt_1185236,0.3807308556093083
Apcnt_1185240,0.09917145880032557
Apcnt_1185244,0.2574797415501874
Apcnt_1185248,0.19998777048180028
Apcnt_1185252,0.18225164891186854
Apcnt_1185272,0.14830633621558906
Apcnt_1185276,0.16349129618992625
Apcnt_1185284,0.8682740358091251
Apcnt_1185288,0.1999048257675463
Apcnt_1185308,0.040293129288977166
Apcnt_1185332,0.5867110468495231
Apcnt_1185336,0.13254761990059682
Apcnt_1185340,0.34443548549091135
Apcnt_1185348,0.37008980248871026
Apcnt_1185360,0.25792636890897114
Apcnt_1185364,0.017451635476029893
Apcnt_1185368,0.0033312794502231347
Apcnt_1185376,0.017024389713433653
Apcnt_1185400,0.22570647612057945
Apcnt_1185404,0.16065754256039197
Apcnt_1185428,0.22695090717524702
Apcnt_1185436,0.18404605692168366
Apcnt_1185444,0.5528118240235891
Apcnt_1185464,0.3680400356212755
Apcnt_1185480,0.18062986957834345
Apcnt_1185496,0.2263604119548925
Apcnt_1185500,0.14403014761218255
Apcnt_1185516,0.02375270677270587
Apcnt_1185552,0.5998970680131586
Apcnt_1185572,0.44771363305140993
Apcnt_1185584,0.14549908356702065
Apcnt_1185604,0.9838136096756962
Apcnt_1185624,0.10251457942383857
Apcnt_1185632,0.056135542354194344
Apcnt_1185644,0.013871804209657893
Apcnt_1185656,0.31129914986450924
Apcnt_1185660,0.2732989004165145
Apcnt_1185664,0.02672817343968968
Apcnt_1185692,0.01484259611286631
Apcnt_1185700,0.13328370149812416
Apcnt_1185712,0.12430256509455583
Apcnt_1185720,0.16790800976838863
Apcnt_1185732,0.044006459707078324
Apcnt_1185772,0.4809976213475275
Apcnt_1185784,0.9466368902479505
Apcnt_1185796,0.027755365523938376
Apcnt_1185820,0.06477155088537308
Apcnt_1185856,0.53089989184764
Apcnt_1185864,0.05205978360170324
Apcnt_1185880,0.45324337699244893
Apcnt_1185892,0.1616366817828762
Apcnt_1185896,0.6259420674024018
Apcnt_1185900,0.22878326592240616
Apcnt_1185908,0.6921818938402495
Apcnt_1185924,0.7226202348309585
Apcnt_1185936,0.12112132215926034
Apcnt_1185944,0.1495663874726891
Apcnt_1185952,0.15543237704288662
Apcnt_1185964,0.017921007112506826
Apcnt_1185972,0.32092213443035444
Apcnt_1185980,0.43622377619756364
Apcnt_1185984,0.05432209882780612
Apcnt_1185992,0.42333223106780066
Apcnt_1186000,0.30899653975820945
Apcnt_1186004,0.44590848378426573
Apcnt_1186016,0.02001067583872855
Apcnt_1186024,0.6412040543465395
Apcnt_1186036,0.044334923974685934
Apcnt_1186044,0.48222480236321014
Apcnt_1186056,0.05126689264806344
Apcnt_1186064,0.6448106592670741
Apcnt_1186080,0.045686861765339155
Apcnt_1186092,0.37749561357715394
Apcnt_1186096,0.22795395724543066
Apcnt_1186112,0.28756893139296774
Apcnt_1186116,0.0025951566117259433
Apcnt_1186136,0.14580280170629706
Apcnt_1186148,0.17872088055480312
Apcnt_1186172,0.21309637250125554
Apcnt_1186176,0.542426901737847
Apcnt_1186192,0.9334429670185078
Apcnt_1186204,0.4776716687451958
Apcnt_1186212,0.6523255628580471
Apcnt_1186220,0.18612002032318464
Apcnt_1186244,0.1036916644497517
Apcnt_1186256,0.03620397347561923
Apcnt_1186260,0.07856294649727784
Apcnt_1186268,0.861783143725781
Apcnt_1186272,0.26390718167023464
Apcnt_1186284,0.047013614094423395
Apcnt_1186292,0.38153034953870396
Apcnt_1186304,0.3330096809341516
Apcnt_1186308,0.30297114735361824
Apcnt_1186316,0.02209717239307605
Apcnt_1186320,0.6154587961268977
Apcnt_1186332,0.1837664224150614
Apcnt_1186352,0.4500698059470046
Apcnt_1186364,0.08288727647234968
Apcnt_1186368,0.005787976803345688
Apcnt_1186380,0.36781362972935616
Apcnt_1186388,0.17145537805848213
Apcnt_1186392,0.036873288165124724
Apcnt_1186400,0.08634155508506923
Apcnt_1186444,0.027371666098344568
Apcnt_1186452,0.5498259119681943
Apcnt_1186460,0.004641054590735081
Apcnt_1186468,0.04823909602882188
Apcnt_1186472,0.015039804693441763
Apcnt_1186476,0.5025610546232432
Apcnt_1186480,0.040048062573697724
Apcnt_1186484,0.1973329038400878
Apcnt_1186504,0.0030676777567298598
Apcnt_1186508,0.0022977942319196694
Apcnt_1186536,0.23238097970777366
Apcnt_1186564,0.13135773776907372
Apcnt_1186620,0.43407196339805393
Apcnt_1186628,0.024574200907014412
Apcnt_1186632,0.03631408979430063
Apcnt_1186652,0.09040067099401222
Apcnt_1186688,0.008466801002037016
Apcnt_1186696,0.12054901059648043
Apcnt_1186744,0.30021611651918567
Apcnt_1186748,0.050321356691193676
Apcnt_1186756,0.11548453128583412
Apcnt_1186764,0.6434476415457696
Apcnt_1186772,0.07801982301598082
Apcnt_1186784,0.7222404776834866
Apcnt_1186788,0.1933126948371668
Apcnt_1186792,0.7259158175132064
Apcnt_1186856,0.32388311603487197
Apcnt_1186872,0.011198714752622648
Apcnt_1186884,0.27164642653989723
Apcnt_1186908,0.5223473842522546
Apcnt_1186924,0.3079220869089742
Apcnt_1186932,0.039652352646591706
Apcnt_1186936,0.27316134941730963
Apcnt_1186944,0.03693078059467008
Apcnt_1186972,0.06243694198849447
Apcnt_1186976,0.1812316364204842
Apcnt_1186980,0.02415493093949612
Apcnt_1186988,0.2584401426253933
Apcnt_1187000,0.09246119027318501
Apcnt_1187028,0.34581702488014643
Apcnt_1187032,0.45467864317559603
Apcnt_1187048,0.18719954569458608
Apcnt_1187052,0.8265592412925987
Apcnt_1187068,0.21146535356044383
Apcnt_1187076,0.19003155046837816
Apcnt_1187096,0.6471773067035268
Apcnt_1187120,0.38907860557686186
Apcnt_1187132,0.28642186206682535
Apcnt_1187136,0.21357205089966996
Apcnt_1187148,0.2990219834309726
Apcnt_1187172,0.27418069060701694
Apcnt_1187180,0.08875498471061433
Apcnt_1187184,0.06556531612784122
Apcnt_1187188,0.4808167541732045
Apcnt_1187196,0.1785676940685391
Apcnt_1187212,0.33645399752965355
Apcnt_1187240,0.07665476297745927
Apcnt_1187256,0.0014435984601848355
Apcnt_1187268,0.0335601589678362
Apcnt_1187272,0.020012715513896818
Apcnt_1187288,0.0016932119953446065
Apcnt_1187296,0.07641649810765608
Apcnt_1187304,0.016063816122749458
Apcnt_1187308,0.09478320997702283
Apcnt_1187312,0.019104439618777638
Apcnt_1187344,0.3103249719740755
Apcnt_1187360,0.1968354637473906
Apcnt_1187384,0.30162747914397864
Apcnt_1187412,0.12897693541550767
Apcnt_1187424,0.19083258644841716
Apcnt_1187444,0.2077444821749852
Apcnt_1187460,0.07603935281013398
Apcnt_1187464,0.39950592813715247
Apcnt_1187468,0.473880084196857
Apcnt_1187480,0.2969514586325165
Apcnt_1187484,0.16883797704848158
Apcnt_1187492,0.9287848680330222
Apcnt_1187520,0.014748550317040926
Apcnt_1187524,0.009190805947251988
Apcnt_1187528,0.1671122440928517
Apcnt_1187540,0.012187722879546798
Apcnt_1187544,0.16213501686866197
Apcnt_1187560,0.10140199431293608
Apcnt_1187564,0.7309649386222745
Apcnt_1187568,0.019317118266153455
Apcnt_1187572,0.04655860845205163
Apcnt_1187576,0.004148273337612691
Apcnt_1187580,0.08513487649288155
Apcnt_1187608,0.20297860525353525
Apcnt_1187612,0.030959499804999995
Apcnt_1187616,0.11837721417882494
Apcnt_1187624,0.02861282355482153
Apcnt_1187640,0.2425414013837084
Apcnt_1187648,0.1052565230093597
Apcnt_1187656,0.34430605409812925
Apcnt_1187664,0.48224648149885363
Apcnt_1187676,0.19611070132229078
Apcnt_1187684,0.25562373953662937
Apcnt_1187688,0.1420861059619817
Apcnt_1187692,0.4854830095653417
Apcnt_1187696,0.4690146949966316
Apcnt_1187736,0.7895015708890188
Apcnt_1187740,0.34244007875851734
Apcnt_1187756,0.05021691721741452
Apcnt_1187760,0.7835342109269312
Apcnt_1187792,0.07465892447923447
Apcnt_1187824,0.11712734521544725
Apcnt_1187828,0.05312440960388249
Apcnt_1187832,0.261259645204356
Apcnt_1187840,0.025337008355817616
Apcnt_1187852,0.3941635529038209
Apcnt_1187856,0.2305272774681062
Apcnt_1187860,0.2291622534415151
Apcnt_1187868,0.10859959012655511
Apcnt_1187872,0.008611271729512166
Apcnt_1187896,0.024745450920780822
Apcnt_1187936,0.23126308455250266
Apcnt_1187940,0.39613587535067846
Apcnt_1187948,0.09125263485743876
Apcnt_1187960,0.26437588160618164
Apcnt_1187984,0.25720762346114917
Apcnt_1187988,0.09018211090908163
Apcnt_1187992,0.15699485106285044
Apcnt_1187996,0.5533519368861534
Apcnt_1188000,0.1170407021114933
Apcnt_1188004,0.13961381513769894
Apcnt_1188012,0.5005839218519237
Apcnt_1188032,0.08414494038151467
Apcnt_1188048,0.08440763933368614
Apcnt_1188056,0.6953699602369277
Apcnt_1188064,0.32707556268841625
Apcnt_1188076,0.324187895643187
Apcnt_1188080,0.2093758000598292
Apcnt_1188100,0.12364896057296221
Apcnt_1188112,0.03032529691722116
Apcnt_1188116,0.17842886852905357
Apcnt_1188120,0.007930946435182759
Apcnt_1188136,0.03499019213103476
Apcnt_1188140,0.35036987148074317
Apcnt_1188156,0.4480934189459219
Apcnt_1188180,0.11143001458504946
Apcnt_1188196,0.3360149591071923
Apcnt_1188204,0.3497859333255331
Apcnt_1188228,0.2019971499745023
Apcnt_1188288,0.15958380315896858
Apcnt_1188300,0.007214363264394878
Apcnt_1188324,0.17952029835925262
Apcnt_1188340,0.29895450831582937
Apcnt_1188380,0.2361250165909741
Apcnt_1188384,0.18159856345674838
Apcnt_1188400,0.12351683242421778
Apcnt_1188404,0.17512663254701777
Apcnt_1188408,0.18033012470675444
Apcnt_1188436,0.014345095345455848
Apcnt_1188440,0.005113318183463444
Apcnt_1188444,0.03904150660639135
Apcnt_1188468,0.348530844734153
Apcnt_1188504,0.05541593347952347
Apcnt_1188508,0.03347811737141586
Apcnt_1188512,0.151478976544798
Apcnt_1188516,0.21822484365831013
Apcnt_1188524,0.25634594922596904
Apcnt_1188528,0.28833032017902416
Apcnt_1188532,0.2317159295967064
Apcnt_1188536,0.4845862030725117
Apcnt_1188544,0.3492885996471317
Apcnt_1188556,0.015516721991988199
Apcnt_1188564,0.1949850511130048
Apcnt_1188568,0.14365571641969507
Apcnt_1188580,0.020612530569124033
Apcnt_1188584,0.015941845609141216
Apcnt_1188588,0.0824269931841656
Apcnt_1188620,0.11995772674508998
Apcnt_1188624,0.09077221288409892
Apcnt_1188628,0.0039421424107141095
Apcnt_1188640,0.40174764169079236
Apcnt_1188664,0.015891945351941564
Apcnt_1188676,0.8707619812680311
Apcnt_1188712,0.004453957690957608
Apcnt_1188724,0.013848870427183604
Apcnt_1188744,0.5429264254751105
Apcnt_1188756,0.060914993223352365
Apcnt_1188768,0.19213861332078191
Apcnt_1188776,0.6073323011877392
Apcnt_1188784,0.6401200006613598
Apcnt_1188792,0.003775691638248912
Apcnt_1188812,0.1519911312829835
Apcnt_1188844,0.07446546698981839
Apcnt_1188868,0.0775215681542983
Apcnt_1188872,0.025054146072246042
Apcnt_1188876,0.17095783265285439
Apcnt_1188880,0.23589829980212476
Apcnt_1188892,0.020968045411297664
Apcnt_1188912,0.24547926251096558
Apcnt_1188944,0.7797205832965843
Apcnt_1188992,0.053520401087519084
Apcnt_1189004,0.20528219766863964
Apcnt_1189040,0.5474209083169163
Apcnt_1189048,0.10129412042545866
Apcnt_1189060,0.25379993149689706
Apcnt_1189064,0.47493539830371206
Apcnt_1189088,0.11678311440456475
Apcnt_1189112,0.09769969782655831
Apcnt_1189116,0.07582600689187555
Apcnt_1189120,0.6546941430870494
Apcnt_1189124,0.012400430603583265
Apcnt_1189128,0.1627260974501422
Apcnt_1189144,0.1856174743319968
Apcnt_1189156,0.5196204495714168
Apcnt_1189164,0.040676214423302826
Apcnt_1189188,0.8742536663274895
Apcnt_1189196,0.6973842279552487
Apcnt_1189224,0.16151152990808165
Apcnt_1189232,0.857571277987493
Apcnt_1189260,0.1008842265598057
Apcnt_1189272,0.12525923255832572
Apcnt_1189288,0.6467854849679017
Apcnt_1189304,0.42607746965354304
Apcnt_1189312,0.012594294823190518
Apcnt_1189316,0.03171072231307914
Apcnt_1189336,0.0029573944648100406
Apcnt_1189344,0.012255038807905313
Apcnt_1189360,0.2787321002575923
Apcnt_1189372,0.6397770127627741
Apcnt_1189396,0.20421940824646473
Apcnt_1189400,0.17910131764450574
Apcnt_1189404,0.0754614870521224
Apcnt_1189408,0.05104183829382245
Apcnt_1189416,0.13891663186893458
Apcnt_1189420,0.07195857199504707
Apcnt_1189424,0.2580359153430169
Apcnt_1189428,0.2835440830876523
Apcnt_1189436,0.26276772534959447
Apcnt_1189440,0.3817950074393774
Apcnt_1189488,0.08948565943291795
Apcnt_1189536,0.027855748363155797
Apcnt_1189556,0.4443554761258599
Apcnt_1189604,0.13743688842591703
Apcnt_1189616,0.051702334620362625
Apcnt_1189624,0.4530611507156558
Apcnt_1189644,0.762293088988951
Apcnt_1189648,0.08101433325824256
Apcnt_1189656,0.6357997126375294
Apcnt_1189680,0.0820113843860401
Apcnt_1189688,0.027177929906656035
